date_id,company_id,volume,open_price,close_price,daily_return
20060329,1023,98709600,4.533332824707031,4.756667137145996,0.22333431243896484
19971113,367,98708400,8.61111068725586,8.840277671813965,0.22916698455810547
19951030,754,98684000,8.5625,8.71875,0.15625
20120827,1302,98676000,2.549999952316284,2.539999961853028,-0.009999990463256392
19960118,367,98676000,3.944443941116333,3.9375,-0.006943941116333008
20050429,964,98641200,24.8799991607666,25.299999237060547,0.4200000762939453
19951012,367,98620200,3.805556058883667,3.9479169845581055,0.14236092567443848
20110707,1023,98613600,3.9375,3.932499885559082,-0.005000114440917969
20060517,964,98598300,22.88999938964844,22.729999542236328,-0.15999984741211293
20040301,1014,98594000,2.6619999408721924,2.8515000343322754,0.189500093460083
19940209,964,98585600,2.453125,2.488281011581421,0.0351560115814209
19961118,964,98585600,9.335938453674316,9.398438453674316,0.0625
19980515,754,98584000,20.796875,20.078125,-0.71875
20040329,1023,98576400,2.058332920074463,2.1166670322418213,0.0583341121673584
20090819,1302,98565400,0.5699999928474426,0.6000000238418579,0.030000030994415283
19950324,754,98563200,5.359375,5.382812976837158,0.023437976837158203
20000418,754,98558000,63.3125,64.5,1.1875
20020516,1023,98556000,3.159167051315308,3.1641669273376465,0.004999876022338423
19940302,754,98539200,4.125,4.164062976837158,0.0390629768371582
19960718,964,98537600,7.328125,7.492187976837158,0.1640629768371582
20060314,1302,98531500,4.53000020980835,4.449999809265137,-0.08000040054321289
20210107,530,98521700,14.260000228881836,14.989999771118164,0.7299995422363281
20031021,1302,98517600,2.549999952316284,2.559999942779541,0.009999990463256836
20030721,1023,98514000,1.7816669940948486,1.7450000047683716,-0.03666698932647705
20081027,1302,98505500,0.3300000131130218,0.3799999952316284,0.04999998211860662
19980220,754,98482000,22.8125,22.953125,0.140625
19980423,754,98472000,20.8125,20.8125,0
20210107,1124,98454300,43.59999847412109,47.290000915527344,3.690002441406257
20211109,77,98442600,154.00999450683594,148.9199981689453,-5.089996337890625
20200311,752,98432900,6.849999904632568,8.369999885559082,1.5199999809265137
20170105,1023,98429600,26.13249969482422,25.434999465942383,-0.6975002288818359
20100730,1023,98428800,2.265000104904175,2.297499895095825,0.03249979019165039
19910617,367,98409600,0.2361110001802444,0.2465279996395111,0.010416999459266718
20220427,906,98404500,0.0010000000474974,0.0007999999797903,-0.0002000000677070999
20161214,1023,98398000,23.13500022888184,24.112499237060547,0.9774990081787074
19980202,964,98397600,18.96875,19.359375,0.390625
19960321,367,98397000,5.090278148651123,4.972221851348877,-0.1180562973022461
19991203,451,98393011,8.937026977539062,9.403935432434082,0.46690845489501953
20200630,752,98390000,27.040000915527344,26.950000762939453,-0.09000015258789062
19970312,754,98388000,17.890625,17.84375,-0.046875
20100525,964,98373600,25.649999618530277,26.06999969482422,0.42000007629394176
20201120,1123,98372912,0.0005000000237487,0.0005000000237487,0
19960927,964,98372800,8.28125,8.398438453674316,0.1171884536743164
20110519,754,98367500,23.31999969482422,23.540000915527344,0.220001220703125
20001213,964,98360400,30.25,28.625,-1.625
20050210,142,98360178,5.89218807220459,5.740313053131104,-0.15187501907348544
20020130,451,98352144,6.279460906982422,6.071127891540527,-0.20833301544189453
20080423,964,98351500,30.450000762939453,31.450000762939453,1
19971017,754,98338400,21.15625,20.75,-0.40625
20081015,451,98327671,7.150672912597656,6.452020168304443,-0.6986527442932129
20221006,77,98325900,67.81999969482422,67.8499984741211,0.029998779296875
19931207,754,98324800,3.734375,3.710937976837158,-0.023437023162841797
20090806,1302,98324700,0.5199999809265137,0.5299999713897705,0.009999990463256836
19970916,367,98324100,7.7916669845581055,8.277777671813965,0.4861106872558594
20060724,1023,98317800,3.071666955947876,3.259999990463257,0.18833303451538086
20201118,1123,98317533,0.0006000000284984,0.0005000000237487,-0.00010000000474970003
20220502,77,98304100,85.66000366210938,89.83999633789062,4.17999267578125
20200305,77,98302700,48.68000030517578,48.11000061035156,-0.5699996948242188
20021220,964,98294600,26.7450008392334,26.520000457763672,-0.22500038146972656
20070720,964,98292600,31.149999618530277,31.15999984741211,0.010000228881832385
20001129,964,98280400,33.40625,32.53125,-0.875
20030210,1023,98263200,0.8125,0.8233330249786377,0.010833024978637695
19931123,964,98256000,2.429687976837158,2.417968988418579,-0.011718988418579102
20100608,1302,98254700,0.9700000286102296,0.949999988079071,-0.02000004053115856
20211027,77,98245300,121.62999725341795,122.27999877929688,0.6500015258789205
20021220,367,98243400,13.220000267028809,13.270000457763672,0.05000019073486328
20220811,906,98239800,0.0003999999898951,0.0003999999898951,0
20070508,367,98226500,27.780000686645508,28.36000061035156,0.5799999237060511
20020808,367,98212100,12.84000015258789,13.199999809265137,0.3599996566772461
19961118,754,98204800,14.53125,14.421875,-0.109375
20201123,615,98188900,1.4299999475479126,2.130000114440918,0.7000001668930054
19890602,79,98188800,0.8697919845581055,0.9322919845581056,0.06250000000000011
20220808,1023,98185900,175.02000427246094,177.92999267578125,2.9099884033203125
20220217,77,98179600,116.26000213623048,112.37000274658205,-3.8899993896484375
19870304,964,98179200,0.2586809992790222,0.2769100069999695,0.018229007720947266
19920317,367,98179200,0.5538190007209778,0.5711809992790222,0.017361998558044434
19861120,964,98179200,0.1458330005407333,0.1571179926395416,0.011284992098808289
20201002,906,98177700,0.0010000000474974,0.0010000000474974,0
20001130,1023,98162400,1.8385419845581052,1.6875,-0.15104198455810525
19960206,964,98158400,6.03125,6.03125,0
20010712,1023,98155200,3.4270830154418945,3.444582939147949,0.017499923706054688
20171205,1023,98148800,45.59999847412109,46.935001373291016,1.335002899169929
20220613,77,98148800,91.26000213623048,86.98999786376953,-4.270004272460952
20101004,964,98143400,23.959999084472656,23.90999984741211,-0.049999237060546875
20051103,317,98138400,9.196666717529297,9.119999885559082,-0.07666683197021484
20210512,1123,98133131,0.0010999999940395,0.0010000000474974,-9.999994654210005E-05
20081124,754,98132700,13.329999923706056,13.5600004196167,0.23000049591064275
19960104,1261,98100800,1.0390629768371582,1.0625,0.023437023162841797
20130604,1302,98090800,3.4600000381469727,3.4100000858306885,-0.04999995231628418
20200312,752,98065300,10.949999809265137,9.5,-1.4499998092651367
20030410,384,98054400,2.450000047683716,2.440000057220459,-0.009999990463256836
20180802,691,98048855,0.2000000029802322,0.1000000014901161,-0.1000000014901161
19990127,964,98048000,43.125,42.15625,-0.96875
20170725,77,98047400,14.289999961853027,14.109999656677246,-0.18000030517578125
20040402,964,98043800,25.479999542236328,25.850000381469727,0.37000083923339844
20060928,754,98036700,20.459999084472656,20.770000457763672,0.3100013732910156
20020717,964,98034800,26.26000022888184,26,-0.2600002288818395
19930119,367,98013600,1.236111044883728,1.225693941116333,-0.01041710376739502
20200805,890,97988400,4.199999809265137,4.199999809265137,0
19900928,964,97984800,0.8090280294418335,0.875,0.0659719705581665
20010406,367,97979300,14.75,13.625,-1.125
19910924,367,97977600,0.3125,0.3116320073604584,-0.000867992639541626
20110804,1023,97973200,3.634999990463257,3.3499999046325684,-0.2850000858306885
19970117,754,97962400,17.75,18.0078125,0.2578125
20040311,754,97958600,27.09000015258789,27.07999992370605,-0.01000022888183949
19940624,367,97957800,1.173611044883728,1.2291669845581057,0.05555593967437766
19880310,964,97948800,0.4461809992790222,0.4357640147209167,-0.010416984558105524
20060718,1023,97933200,3.069999933242798,3.130000114440918,0.06000018119812012
20100510,1023,97915600,3.700000047683716,3.640000104904175,-0.059999942779541016
19920611,367,97912800,0.6354169845581055,0.6423609852790833,0.006944000720977783
20100506,367,97908000,26.399999618530277,25.489999771118164,-0.9099998474121129
20080324,185,97907000,21.51300048828125,24,2.48699951171875
19941026,964,97904000,3.742187976837158,3.8125,0.0703120231628418
19950614,754,97881600,6.898437976837158,7.03125,0.1328120231628418
20111003,1302,97860200,1.4700000286102295,1.4500000476837158,-0.019999980926513672
19891102,754,97859200,1.0078129768371582,0.984375,-0.023437976837158203
20051207,367,97856800,17.860000610351562,17.780000686645508,-0.07999992370605469
20171109,1023,97856400,51.317501068115234,51.33000183105469,0.012500762939453125
20020607,964,97834400,24.94499969482422,25.989999771118164,1.0450000762939453
20190116,727,97830149,0.001300000003539,0.00089999998454,-0.00040000001899899993
20030220,1023,97813200,1.0750000476837158,1.0708329677581787,-0.004167079925537109
19900814,754,97811200,1.1953129768371582,1.15625,-0.0390629768371582
19900418,964,97797600,0.8559030294418335,0.8420140147209167,-0.013889014720916748
20200401,84,97795800,4.019999980926514,4.980000019073486,0.9600000381469727
20071116,185,97757000,33.19900131225586,31.499000549316406,-1.7000007629394531
20110811,1302,97756000,1.7599999904632568,1.8600000143051147,0.10000002384185791
20061106,886,97749000,9,9.630000114440918,0.630000114440918
19870824,964,97747200,0.3715279996395111,0.3880209922790527,0.01649299263954157
20050120,1302,97744500,5.409999847412109,5.539999961853027,0.13000011444091797
20081029,1023,97728400,1.9924999475479128,2.069999933242798,0.07749998569488503
19930817,754,97726400,3.984375,4.0625,0.078125
20110427,367,97724100,17.600000381469727,17.190000534057617,-0.4099998474121094
20000523,451,97720128,6.918139934539795,6.102694034576416,-0.8154458999633789
20000502,964,97716200,36.40625,34.9375,-1.46875
20181115,77,97715500,20.71999931335449,21.489999771118164,0.7700004577636754
20030701,1023,97701600,1.8849999904632568,1.987499952316284,0.10249996185302712
20210125,615,97692000,12.59000015258789,13.239999771118164,0.6499996185302734
20081216,964,97688700,19.209999084472656,20.11000061035156,0.9000015258789027
20071115,185,97688000,33.85100173950195,32.77000045776367,-1.0810012817382812
19931101,367,97686000,1.430556058883667,1.486111044883728,0.055554986000061035
19970418,367,97686000,5.638888835906982,5.375,-0.2638888359069824
19960715,754,97682400,8.8125,8.640625,-0.171875
20220519,367,97674600,43.060001373291016,41.720001220703125,-1.3400001525878906
20190610,77,97668800,33.529998779296875,33.22999954223633,-0.2999992370605469
19910225,367,97660800,0.1979169994592666,0.197049006819725,-0.0008679926395415982
20200520,1350,97646400,5.03000020980835,5.699999809265137,0.6699995994567871
20220608,77,97641900,104.56999969482422,101.9000015258789,-2.6699981689453125
19970102,754,97639200,16.46875,16.296875,-0.171875
20010830,964,97632000,29.520000457763672,28.46999931335449,-1.0500011444091832
19921209,754,97632000,2.445312976837158,2.484375,0.0390620231628418
20011015,451,97630790,6.145833015441895,6.478324890136719,0.33249187469482333
20080416,185,97626000,29.200000762939453,31.774999618530277,2.574998855590824
19931119,754,97624000,3.617187976837158,3.554687976837158,-0.0625
19940609,754,97617600,3.734375,3.6875,-0.046875
20050628,1302,97613700,6.050000190734863,6.429999828338623,0.37999963760375977
19900117,964,97588800,0.6111109852790833,0.6076390147209167,-0.003471970558166504
20210312,906,97585500,0.0104000000283122,0.0099999997764825,-0.00040000025182969877
20040324,964,97584700,24.3799991607666,24.40999984741211,0.030000686645507812
20020729,451,97575667,5.892255783081055,6.077441215515137,0.18518543243408203
20000119,964,97568200,55.25,53.5,-1.75
20040408,1302,97560500,4.150000095367432,3.839999914169312,-0.3100001811981197
20010507,1023,97560000,3.728332996368408,3.910417079925537,0.1820840835571289
20050722,964,97558900,25.989999771118164,25.68000030517578,-0.3099994659423828
20070419,754,97553200,21.15999984741211,21.809999465942383,0.6499996185302734
19890523,964,97545600,0.4045140147209167,0.3932290077209472,-0.011285006999969482
19980127,964,97540800,17.796875,18.1484375,0.3515625
19990419,1171,97537600,8.86328125,7.789062976837158,-1.0742182731628418
20201130,1,97536300,14.920000076293944,14.130000114440918,-0.7899999618530256
20011001,451,97526246,4.661194801330566,4.942130088806152,0.28093528747558594
20080929,1023,97524000,2.845000028610229,2.525000095367432,-0.31999993324279696
20220830,906,97501700,0.0003000000142492,0.0003999999898951,9.999997564589998E-05
20201217,906,97497000,0.0046000001020729,0.0052000000141561,0.0005999999120831993
20050307,367,97495200,18.280000686645508,18.239999771118164,-0.04000091552734375
20050725,1023,97495200,2.127500057220459,2.164999961853028,0.0374999046325688
20090114,1023,97490800,1.8450000286102293,1.8274999856948853,-0.017500042915344016
20100929,1023,97490400,2.9649999141693115,2.970000028610229,0.005000114440917525
20040212,1023,97489200,2.009999990463257,1.9600000381469729,-0.04999995231628396
20171010,1023,97487600,47.85749816894531,47.23249816894531,-0.625
19970624,367,97482600,7.8333330154418945,7.8541669845581055,0.020833969116210938
20080620,964,97480400,28.899999618530277,28.229999542236328,-0.6700000762939489
20090306,1023,97475600,2.065000057220459,2.0975000858306885,0.03250002861022949
19930202,367,97473600,1.263888955116272,1.2864580154418943,0.022569060325622337
20080428,964,97473000,29.799999237060547,28.989999771118164,-0.8099994659423828
20120518,1302,97471200,1.7999999523162842,1.8899999856948853,0.09000003337860107
19870921,644,97470000,1.40740704536438,1.3703700304031372,-0.0370370149612429
19950829,72,97462400,6.625,6.546875,-0.078125
20140326,1302,97461600,3.220000028610229,3.1600000858306885,-0.05999994277954057
20001107,367,97458000,54.1875,56.75,2.5625
20120918,1302,97448600,2.369999885559082,2.430000066757202,0.06000018119812012
20181102,1079,97448600,7.550000190734863,7.559999942779541,0.009999752044677734
19870206,754,97440000,0.7239580154418945,0.7291669845581055,0.0052089691162109375
19981118,367,97434000,17.34375,18.21875,0.875
20190124,77,97433400,20.059999465942383,20.850000381469727,0.7900009155273438
20210108,890,97428200,25.059999465942383,26.38999938964844,1.3299999237060582
19930720,367,97426800,1.3958330154418943,1.451388955116272,0.05555593967437766
20190130,1023,97422800,33.66749954223633,34.34749984741211,0.6800003051757812
20110615,1302,97417100,1.919999957084656,1.950000047683716,0.03000009059906006
20050607,1023,97413600,2.319999933242798,2.2791669368743896,-0.0408329963684082
20020131,1023,97398000,5.524167060852051,5.478332996368408,-0.04583406448364258
19920622,754,97388800,1.640625,1.6875,0.046875
20070112,1302,97384500,3.990000009536743,4.099999904632568,0.1099998950958252
20100520,367,97381300,23.559999465942383,23.309999465942383,-0.25
20070125,964,97378700,31.07999992370605,30.450000762939453,-0.629999160766598
19930301,754,97376000,3.648437976837158,3.601562976837158,-0.046875
20140321,367,97372900,21.940000534057617,21.63999938964844,-0.30000114440917613
20040723,964,97372700,28.3799991607666,28.030000686645508,-0.34999847412109375
19930121,754,97369600,3.515625,3.5,-0.015625
19920213,964,97358400,2.6145830154418945,2.5520830154418945,-0.0625
19900507,964,97351200,0.8611109852790833,0.8888890147209167,0.027778029441833496
19980113,754,97348000,19.09375,19.234375,0.140625
19920129,964,97344000,2.5520830154418945,2.59375,0.04166698455810547
20060320,1302,97331200,5.159999847412109,5.110000133514404,-0.04999971389770508
20171204,77,97328300,10.850000381469728,10.029999732971191,-0.8200006484985369
19910710,754,97328000,1.4296879768371582,1.4609379768371582,0.03125
20000112,754,97326600,45.4375,45.625,0.1875
20201023,754,97322500,48.34999847412109,48.20000076293945,-0.14999771118163352
19980205,754,97320800,22.1875,21.625,-0.5625
19910920,754,97318400,1.2890629768371582,1.3203129768371582,0.03125
20120413,970,97311100,7.070000171661377,6.960000038146973,-0.1100001335144043
19970409,367,97308000,6.222221851348877,6.006944179534912,-0.21527767181396484
20020107,1023,97306800,5.824999809265137,5.645833015441895,-0.1791667938232413
20160516,1023,97303200,10.167499542236328,10.547499656677246,0.38000011444091797
19961204,754,97301600,15.875,16.1875,0.3125
19990415,451,97298150,8.522727012634277,9.410511016845703,0.8877840042114258
20130628,317,97296400,20.049999237060547,20.875,0.8250007629394531
20081117,964,97289000,19.739999771118164,19.31999969482422,-0.4200000762939453
20030512,367,97288900,16.329999923706055,16.670000076293945,0.3400001525878906
20091021,451,97286508,10.711278915405272,10.53451156616211,-0.1767673492431623
20011001,1023,97280400,2.2874999046325684,2.095000028610229,-0.1924998760223393
20120620,1023,97272000,3.3424999713897705,3.362499952316284,0.019999980926513672
19970911,367,97270200,7.847221851348877,8.020833015441895,0.17361116409301758
20041005,719,97244747,4.689189910888672,4.391363143920898,-0.29782676696777344
19910625,964,97228800,1.3784719705581665,1.3715280294418335,-0.006943941116333008
20000510,754,97225600,57.25,53.03125,-4.21875
20110926,1023,97212400,3.490000009536743,3.4549999237060547,-0.03500008583068848
20220131,77,97206000,107.93000030517578,114.25,6.319999694824219
20011003,964,97199200,26.239999771118164,28.114999771118164,1.875
19950811,964,97195200,5.921875,6.03125,0.109375
20010212,367,97195000,28.5625,29.5625,1
19961022,754,97193600,13.375,13.1875,-0.1875
20100525,317,97182400,8.229999542236328,8.835000038146973,0.6050004959106445
20070314,1023,97161000,4.855000019073486,4.818333148956299,-0.0366668701171875
20020716,964,97154600,25.655000686645508,25.625,-0.030000686645507812
20110307,1302,97138200,1.7999999523162842,1.7400000095367432,-0.059999942779541016
20200707,362,97137800,5.039999961853027,4.954999923706055,-0.08500003814697266
19930427,367,97128000,1.125,1.1215280294418335,-0.003471970558166504
20081008,317,97118000,8.194999694824219,8.494999885559082,0.3000001907348633
20000524,367,97110300,50.5,55.125,4.625
19930219,964,97094400,2.558593988418579,2.492187976837158,-0.0664060115814209
20180606,77,97089000,15.06999969482422,15.670000076293944,0.600000381469723
20011022,1023,97082400,3.669167041778565,3.784167051315308,0.11500000953674316
20041118,72,97077200,16.68000030517578,17.649999618530273,0.9699993133544922
20121114,367,97058200,18.049999237060547,17.65999984741211,-0.3899993896484375
20150626,77,97054200,2.539999961853028,2.470000028610229,-0.06999993324279874
20180921,970,97053400,44.400001525878906,44.7400016784668,0.3400001525878906
20041206,1023,97050000,1.7358330488204956,1.809999942779541,0.07416689395904541
20050215,451,97047720,17.716751098632812,17.97138023376465,0.25462913513183594
19930222,367,97041600,1.180556058883667,1.142361044883728,-0.038195013999938965
19891027,964,97041600,0.5399309992790222,0.5347219705581665,-0.005209028720855713
20110726,996,97017900,36.514286041259766,38.130001068115234,1.6157150268554688
20200228,964,97012700,152.41000366210938,162.00999450683594,9.599990844726562
20011016,451,97012080,6.531987190246582,6.481481075286865,-0.0505061149597168
20000210,1023,97008000,0.9036459922790528,1.0260419845581057,0.12239599227905285
20110315,367,97003700,17.309999465942383,17.389999389648438,0.07999992370605469
19970709,367,97002000,8.347222328186035,8.479166984558105,0.1319446563720703
20021209,1023,96979200,1.1391669511795044,1.0833330154418943,-0.055833935737610085
20110415,1023,96972000,4.59250020980835,4.677499771118164,0.08499956130981445
19990105,1261,96963200,2.945312976837158,3.25,0.3046870231628418
20221014,77,96959300,59.59999847412109,55.93999862670898,-3.6599998474121094
19940518,964,96953600,2.976562976837158,3.033202886581421,0.056639909744262695
19990203,367,96946400,27.375,27.78125,0.40625
19871008,964,96940800,0.5086809992790222,0.5,-0.008680999279022217
20130411,1023,96922000,3.1624999046325684,3.192500114440918,0.03000020980834961
20100422,1171,96916600,39.75,39.33000183105469,-0.4199981689453125
20081118,754,96916400,13.119999885559082,13.109999656677246,-0.010000228881835938
19880308,964,96897600,0.4375,0.4435760080814361,0.006076008081436102
19951002,367,96894000,3.8333330154418954,3.6666669845581055,-0.16666603088378995
20060403,1023,96891600,4.796667098999023,4.824999809265137,0.02833271026611328
20210618,1023,96885600,187.83999633789065,186.3874969482422,-1.452499389648466
19901115,367,96883200,0.125,0.1267360001802444,0.0017360001802443903
20101013,1023,96873200,2.799999952316284,2.8350000381469727,0.03500008583068848
20080206,185,96873000,25.733999252319336,23,-2.733999252319336
19970501,754,96868000,19.171875,19.21875,0.046875
19950524,367,96859800,2.666666984558105,2.604166984558105,-0.0625
20100505,754,96854100,22.100000381469727,22.170000076293945,0.06999969482421875
20220419,1276,96849200,4.650000095367432,7.599999904632568,2.9499998092651367
20221026,1123,96826279,0.0010000000474974,0.0010999999940395,9.999994654210005E-05
20110919,1023,96820400,3.799999952316284,3.785000085830689,-0.014999866485595259
20211112,1123,96814336,0.0007999999797903,0.00089999998454,0.00010000000474970003
20011010,1023,96812400,2.634166955947876,2.854166984558105,0.22000002861022905
19871013,964,96811200,0.5017359852790833,0.5086809992790222,0.006945013999938965
19980506,367,96796200,12.583333015441896,12.666666984558104,0.08333396911620738
19971027,964,96795200,16.859375,16.109375,-0.75
20040913,1023,96775200,1.1708329916000366,1.1950000524520874,0.02416706085205078
20200814,906,96770200,0.0015000000130385,0.00179999996908,0.0002999999560415001
19870715,964,96768000,0.3645829856395721,0.3550350069999695,-0.009547978639602606
20100608,1023,96763600,2.862499952316284,2.7950000762939453,-0.06749987602233887
20070726,185,96736000,21.503999710083008,20.9060001373291,-0.5979995727539062
20030121,1023,96735600,0.912500023841858,0.8733329772949219,-0.039167046546936146
20090205,1475,96728400,13.0600004196167,13.4350004196167,0.375
20010308,501,96728000,5.015625,5.015625,0
20220606,77,96726900,108.2699966430664,105.6500015258789,-2.6199951171875
20010816,451,96724109,6.176346778869629,6.4183502197265625,0.2420034408569336
19990628,451,96716506,7.136797904968262,7.368607997894287,0.2318100929260254
20210827,1019,96711700,13.029999732971191,16.510000228881836,3.4800004959106445
20020814,964,96706000,23.625,24.854999542236328,1.2299995422363281
19990706,451,96705101,7.496842861175537,7.4047770500183105,-0.09206581115722656
20080304,367,96705100,24.09000015258789,24.290000915527344,0.20000076293945312
19911118,367,96681600,0.3567709922790527,0.359375,0.002604007720947321
20030617,1302,96680000,1.8200000524520876,1.919999957084656,0.09999990463256836
20100525,1023,96665200,2.992500066757202,3.172499895095825,0.17999982833862305
20110810,317,96661600,10.029999732971191,9.890000343322754,-0.1399993896484375
20091216,754,96648500,19.5,19.3799991607666,-0.12000083923339844
19880307,754,96640000,0.9453129768371582,0.9765629768371582,0.03125
19910626,964,96638400,1.375,1.399306058883667,0.024306058883666992
20081114,964,96624500,20.559999465942383,20.059999465942383,-0.5
19951130,367,96620400,4.7291669845581055,4.673611164093018,-0.05555582046508789
20031205,964,96610900,25.959999084472656,25.979999542236328,0.020000457763671875
20011101,451,96610061,5.551346778869629,5.601851940155029,0.05050516128540039
20100823,1302,96602400,0.9900000095367432,0.9900000095367432,0
19911101,367,96595200,0.3385420143604278,0.328125,-0.010417014360427801
19920211,367,96595200,0.5833330154418945,0.5763890147209167,-0.006944000720977783
19910419,964,96588000,1.475693941116333,1.4895830154418943,0.013889074325561301
20010221,367,96584700,25.6875,25.125,-0.5625
20161111,906,96578800,0.0263999998569488,0.0566000007092952,0.030200000852346403
20090521,1023,96560000,2.4024999141693115,2.4175000190734863,0.015000104904174805
20030514,1023,96558000,1.7041670083999634,1.696666955947876,-0.007500052452087402
20020717,754,96553800,19.299999237060547,19.440000534057617,0.1400012969970703
19930729,964,96534400,2.4375,2.46875,0.03125
20080717,964,96526100,27.57999992370605,27.520000457763672,-0.05999946594237926
19950606,754,96516800,7.21875,7.023437976837158,-0.1953120231628418
20060427,964,96509600,26.96999931335449,27.25,0.28000068664551137
20110617,754,96504000,21.68000030517578,21.190000534057617,-0.48999977111816406
19970213,754,96499200,19.75,19.625,-0.125
20210105,906,96498300,0.0041999998502433,0.0046999999321997,0.0005000000819564004
20061019,77,96497700,21.989999771118164,21.01000022888184,-0.9799995422363246
20130501,1302,96495400,3.2300000190734863,3.359999895095825,0.12999987602233887
20030529,367,96486400,16.3799991607666,16.6200008392334,0.24000167846679688
19870119,754,96480000,0.5729169845581055,0.6041669845581055,0.03125
19920124,367,96480000,0.5121530294418335,0.5138890147209167,0.001735985279083252
20220801,77,96477500,95.58999633789062,96.77999877929688,1.19000244140625
20210305,983,96474600,30.270000457763672,28.850000381469727,-1.4200000762939453
20020207,1023,96447600,5.175000190734863,5.000833034515381,-0.17416715621948242
20010206,964,96442000,31.03125,31.28125,0.25
20090401,964,96438900,18.229999542236328,19.309999465942383,1.0799999237060547
19830201,754,96422400,0.4479170143604278,0.453125,0.005207985639572199
19981016,367,96420400,14.671875,13.84375,-0.828125
20050222,964,96419200,25.25,25.229999542236328,-0.020000457763671875
20000310,451,96406675,9.436816215515137,10.16677188873291,0.7299556732177734
20010104,72,96405800,23.9375,22.1875,-1.75
19940506,964,96403200,2.914062976837158,2.890625,-0.023437976837158203
19980709,754,96395200,19.390625,19.9375,0.546875
20071102,964,96389800,37.220001220703125,37.060001373291016,-0.15999984741210938
20170615,1023,96382400,36.7400016784668,38.09249877929688,1.3524971008300852
20040811,1023,96381600,0.8741670250892639,0.8600000143051147,-0.01416701078414917
20180515,1023,96352800,63.1974983215332,61.38999938964844,-1.8074989318847656
20171106,77,96349800,12.039999961853027,11.93000030517578,-0.10999965667724787
19870908,964,96336000,0.3880209922790527,0.3871529996395111,-0.0008679926395415705
20000331,1023,96297600,1.6650389432907104,1.760090947151184,0.09505200386047363
20001219,429,96293700,7.1875,6.8125,-0.375
20080425,185,96281000,35.805999755859375,36.36899948120117,0.5629997253417969
19900924,367,96278400,0.0842010006308555,0.0842010006308555,0
19900530,367,96278400,0.0833330005407333,0.0815970003604888,-0.0017360001802445013
20110922,964,96278300,25.299999237060547,25.059999465942383,-0.23999977111816406
20201116,530,96275800,2.9800000190734863,3.75,0.7699999809265137
19980508,964,96274800,20.46875,21.4375,0.96875
20170512,1023,96262000,31.65749931335449,31.97249984741211,0.31500053405762074
19850717,754,96259200,0.5729169845581055,0.59375,0.02083301544189453
19910402,964,96256800,1.493056058883667,1.5590280294418335,0.0659719705581665
19921203,367,96256800,1.0034719705581665,1.0208330154418943,0.017361044883727805
19960415,367,96246900,5.0416669845581055,4.923611164093018,-0.11805582046508789
19910116,754,96227200,1.2734379768371582,1.316406011581421,0.042968034744262695
19910212,964,96206400,1.4340280294418335,1.4340280294418335,0
20100429,317,96206000,9.420000076293944,10,0.5799999237060565
20080925,964,96203500,25.81999969482422,26.61000061035156,0.7900009155273402
19970502,964,96192000,15.25,15.09375,-0.15625
20090115,964,96169800,19.06999969482422,19.239999771118164,0.1700000762939453
20031106,719,96165328,7.160520076751709,6.898601055145264,-0.2619190216064453
20111102,1023,96160800,3.549999952316284,3.4549999237060547,-0.09500002861022949
19970107,754,96153600,17.3203125,17.921875,0.6015625
20100525,754,96151400,20.1200008392334,20.850000381469727,0.7299995422363281
19880113,964,96148800,0.3888890147209167,0.3940970003604889,0.005207985639572199
20071106,1302,96147700,3.359999895095825,3.509999990463257,0.15000009536743164
20221007,906,96136600,0.0003000000142492,0.0003000000142492,0
20020624,451,96126307,6.255260944366455,6.595118045806885,0.3398571014404297
19951201,964,96124800,5.445312976837158,5.390625,-0.0546879768371582
20010928,451,96120605,4.803240776062012,4.81376314163208,0.01052236557006836
20051212,1302,96115400,7.96999979019165,7.460000038146973,-0.5099997520446777
19990108,367,96112800,26.9375,26.671875,-0.265625
20081210,1023,96112400,1.9900000095367432,2.137500047683716,0.14750003814697266
20070126,964,96103700,31.21999931335449,30.600000381469727,-0.6199989318847621
20111117,970,96098100,6.909999847412109,6.329999923706055,-0.5799999237060547
20050616,1302,96096900,6,5.989999771118164,-0.010000228881835938
20041202,964,96088300,27.270000457763672,27.09000015258789,-0.18000030517578125
20000218,1023,96086400,1.2395830154418943,1.4036459922790527,0.16406297683715843
19950426,754,96080000,6.101562976837158,6.226562976837158,0.125
19920410,367,96076800,0.5590280294418335,0.5208330154418945,-0.038195013999938965
19991026,451,96058829,8.088699340820312,7.996633052825928,-0.09206628799438477
20080130,754,96055500,20.36000061035156,20.690000534057617,0.32999992370605824
20110629,1023,96054400,3.900000095367432,3.934999942779541,0.03499984741210893
20030626,1023,96054000,1.9175000190734863,1.914167046546936,-0.003332972526550293
20100129,754,96053900,20.1299991607666,19.399999618530277,-0.7299995422363246
19950424,754,96052800,5.796875,6.03125,0.234375
20010503,1023,96050400,3.5958330631256104,3.691667079925537,0.09583401679992676
20120619,1023,96047600,3.227499961853028,3.309999942779541,0.08249998092651323
20071101,886,96031000,18.606000900268555,18.947999954223636,0.3419990539550817
19960801,964,96025600,7.367187976837158,7.539062976837158,0.171875
19940127,367,96022800,1.8958330154418943,1.90625,0.01041698455810569
20081024,754,96012400,13.390000343322754,14.279999732971191,0.8899993896484375
19950802,367,96012000,3.055556058883667,2.9583330154418945,-0.09722304344177246
